Maybach_Landaulet_2012_6352	hasSegment	Performance
Plymouth_Laser_1992_6353	hasSegment	Hatchback
Plymouth_Laser_1992_6354	hasSegment	Hatchback
Plymouth_Laser_1992_6355	hasSegment	Hatchback
Plymouth_Laser_1992_6355	hasSegment	Performance
Plymouth_Laser_1992_6356	hasSegment	Hatchback
Plymouth_Laser_1992_6356	hasSegment	Performance
Plymouth_Laser_1993_6357	hasSegment	Hatchback
Plymouth_Laser_1993_6357	hasSegment	Performance
Plymouth_Laser_1993_6358	hasSegment	Hatchback
Plymouth_Laser_1993_6358	hasSegment	Performance
Plymouth_Laser_1993_6359	hasSegment	Hatchback
Plymouth_Laser_1993_6360	hasSegment	Hatchback
Plymouth_Laser_1994_6361	hasSegment	Hatchback
Plymouth_Laser_1994_6361	hasSegment	Performance
Plymouth_Laser_1994_6362	hasSegment	Hatchback
Plymouth_Laser_1994_6363	hasSegment	Hatchback
Plymouth_Laser_1994_6363	hasSegment	Performance
Plymouth_Laser_1994_6364	hasSegment	Hatchback
Chrysler_Le_Baron_1993_6365	hasSegment	NA
Chrysler_Le_Baron_1993_6366	hasSegment	NA
Chrysler_Le_Baron_1993_6367	hasSegment	NA
Chrysler_Le_Baron_1993_6368	hasSegment	NA
Chrysler_Le_Baron_1993_6369	hasSegment	NA
Chrysler_Le_Baron_1993_6370	hasSegment	NA
Chrysler_Le_Baron_1993_6371	hasSegment	NA
Chrysler_Le_Baron_1993_6372	hasSegment	NA
Chrysler_Le_Baron_1994_6373	hasSegment	NA
Chrysler_Le_Baron_1994_6374	hasSegment	NA
Chrysler_Le_Baron_1994_6375	hasSegment	NA
Chrysler_Le_Baron_1995_6376	hasSegment	NA
Pontiac_Le_Mans_1991_6377	hasSegment	NA
Pontiac_Le_Mans_1991_6378	hasSegment	NA
Pontiac_Le_Mans_1991_6379	hasSegment	NA
Pontiac_Le_Mans_1992_6380	hasSegment	NA
Pontiac_Le_Mans_1992_6381	hasSegment	NA
Pontiac_Le_Mans_1992_6382	hasSegment	NA
Pontiac_Le_Mans_1993_6383	hasSegment	NA
Pontiac_Le_Mans_1993_6384	hasSegment	NA
Pontiac_Le_Mans_1993_6385	hasSegment	NA
Nissan_Leaf_2014_6386	hasSegment	Hatchback
Nissan_Leaf_2014_6387	hasSegment	Hatchback
Nissan_Leaf_2014_6388	hasSegment	Hatchback
Nissan_Leaf_2015_6389	hasSegment	Hatchback
Nissan_Leaf_2015_6390	hasSegment	Hatchback
Nissan_Leaf_2015_6391	hasSegment	Hatchback
Nissan_Leaf_2015_6392	hasSegment	Hatchback
Nissan_Leaf_2016_6393	hasSegment	Hatchback
Nissan_Leaf_2016_6394	hasSegment	Hatchback
Nissan_Leaf_2016_6395	hasSegment	Hatchback
Subaru_Legacy_2015_6396	hasSegment	NA
Subaru_Legacy_2015_6397	hasSegment	Performance
Subaru_Legacy_2015_6398	hasSegment	NA
Subaru_Legacy_2015_6399	hasSegment	NA
Subaru_Legacy_2015_6400	hasSegment	NA
Subaru_Legacy_2015_6401	hasSegment	NA
Subaru_Legacy_2015_6402	hasSegment	NA
Subaru_Legacy_2016_6403	hasSegment	NA
Subaru_Legacy_2016_6404	hasSegment	NA
Subaru_Legacy_2016_6405	hasSegment	Performance
Subaru_Legacy_2016_6406	hasSegment	NA
Subaru_Legacy_2016_6407	hasSegment	NA
Subaru_Legacy_2016_6408	hasSegment	NA
Subaru_Legacy_2016_6409	hasSegment	NA
Subaru_Legacy_2017_6410	hasSegment	Performance
Subaru_Legacy_2017_6411	hasSegment	NA
Subaru_Legacy_2017_6412	hasSegment	NA
Subaru_Legacy_2017_6413	hasSegment	NA
Subaru_Legacy_2017_6414	hasSegment	NA
Acura_Legend_1993_6415	hasSegment	Luxury
Acura_Legend_1993_6416	hasSegment	Luxury
Acura_Legend_1993_6417	hasSegment	Luxury
Acura_Legend_1993_6417	hasSegment	Performance
Acura_Legend_1993_6418	hasSegment	Luxury
Acura_Legend_1993_6419	hasSegment	Luxury
Acura_Legend_1993_6419	hasSegment	Performance
Acura_Legend_1994_6420	hasSegment	Luxury
Acura_Legend_1994_6420	hasSegment	Performance
Acura_Legend_1994_6421	hasSegment	Luxury
Acura_Legend_1994_6422	hasSegment	Luxury
Acura_Legend_1994_6423	hasSegment	Luxury
Acura_Legend_1994_6423	hasSegment	Performance
Acura_Legend_1994_6424	hasSegment	Luxury
Acura_Legend_1994_6424	hasSegment	Performance
Acura_Legend_1995_6425	hasSegment	Luxury
Acura_Legend_1995_6426	hasSegment	Luxury
Acura_Legend_1995_6426	hasSegment	Performance
Acura_Legend_1995_6427	hasSegment	Luxury
Acura_Legend_1995_6427	hasSegment	Performance
Acura_Legend_1995_6428	hasSegment	Luxury
Acura_Legend_1995_6429	hasSegment	Luxury
Acura_Legend_1995_6430	hasSegment	Luxury
Acura_Legend_1995_6430	hasSegment	Performance
Buick_LeSabre_2003_6431	hasSegment	NA
Buick_LeSabre_2003_6432	hasSegment	NA
Buick_LeSabre_2004_6433	hasSegment	NA
Buick_LeSabre_2004_6434	hasSegment	NA
Buick_LeSabre_2005_6435	hasSegment	NA
Buick_LeSabre_2005_6436	hasSegment	NA
Maserati_Levante_2017_6437	hasSegment	Crossover
Maserati_Levante_2017_6437	hasSegment	Exotic
Maserati_Levante_2017_6437	hasSegment	Luxury
Maserati_Levante_2017_6437	hasSegment	High-Performance
Maserati_Levante_2017_6438	hasSegment	Crossover
Maserati_Levante_2017_6438	hasSegment	Exotic
Maserati_Levante_2017_6438	hasSegment	Luxury
Maserati_Levante_2017_6438	hasSegment	Performance
Lexus_LFA_2012_6439	hasSegment	Exotic
Lexus_LFA_2012_6439	hasSegment	Luxury
Lexus_LFA_2012_6439	hasSegment	High-Performance
Chrysler_LHS_1999_6440	hasSegment	Performance
Chrysler_LHS_2000_6441	hasSegment	Performance
Chrysler_LHS_2001_6442	hasSegment	Performance
Subaru_Loyale_1992_6443	hasSegment	NA
Subaru_Loyale_1992_6444	hasSegment	NA
Subaru_Loyale_1992_6445	hasSegment	NA
Subaru_Loyale_1992_6446	hasSegment	NA
Subaru_Loyale_1993_6447	hasSegment	NA
Subaru_Loyale_1993_6448	hasSegment	NA
Subaru_Loyale_1993_6449	hasSegment	NA
Subaru_Loyale_1993_6450	hasSegment	NA
Subaru_Loyale_1994_6451	hasSegment	NA
Land_Rover_LR2_2013_6452	hasSegment	Crossover
Land_Rover_LR2_2013_6452	hasSegment	Luxury
Land_Rover_LR2_2013_6453	hasSegment	Crossover
Land_Rover_LR2_2013_6453	hasSegment	Luxury
Land_Rover_LR2_2013_6454	hasSegment	Crossover
Land_Rover_LR2_2013_6454	hasSegment	Luxury
Land_Rover_LR2_2014_6455	hasSegment	Crossover
Land_Rover_LR2_2014_6455	hasSegment	Luxury
Land_Rover_LR2_2014_6456	hasSegment	Crossover
Land_Rover_LR2_2014_6456	hasSegment	Luxury
Land_Rover_LR2_2014_6457	hasSegment	Crossover
Land_Rover_LR2_2014_6457	hasSegment	Luxury
Land_Rover_LR2_2015_6458	hasSegment	Crossover
Land_Rover_LR2_2015_6458	hasSegment	Luxury
Land_Rover_LR2_2015_6459	hasSegment	Crossover
Land_Rover_LR2_2015_6459	hasSegment	Luxury
Land_Rover_LR2_2015_6460	hasSegment	Crossover
Land_Rover_LR2_2015_6460	hasSegment	Luxury
Land_Rover_LR3_2008_6461	hasSegment	Luxury
Land_Rover_LR3_2008_6462	hasSegment	Luxury
Land_Rover_LR3_2009_6463	hasSegment	Luxury
Land_Rover_LR4_2014_6464	hasSegment	Luxury
Land_Rover_LR4_2014_6465	hasSegment	Luxury
Land_Rover_LR4_2014_6466	hasSegment	Luxury
Land_Rover_LR4_2014_6467	hasSegment	Luxury
Land_Rover_LR4_2015_6468	hasSegment	Luxury
Land_Rover_LR4_2015_6469	hasSegment	Luxury
Land_Rover_LR4_2015_6470	hasSegment	Luxury
Land_Rover_LR4_2016_6471	hasSegment	Luxury
Land_Rover_LR4_2016_6472	hasSegment	Luxury
Land_Rover_LR4_2016_6473	hasSegment	Luxury
Lexus_LS_400_1998_6474	hasSegment	Luxury
Lexus_LS_400_1999_6475	hasSegment	Luxury
Lexus_LS_400_2000_6476	hasSegment	Luxury
Lexus_LS_430_2004_6477	hasSegment	Luxury
Lexus_LS_430_2004_6477	hasSegment	Performance
Lexus_LS_430_2005_6478	hasSegment	Luxury
Lexus_LS_430_2005_6478	hasSegment	Performance
Lexus_LS_430_2006_6479	hasSegment	Luxury
Lexus_LS_430_2006_6479	hasSegment	Performance
Lexus_LS_460_2015_6480	hasSegment	Luxury
Lexus_LS_460_2015_6480	hasSegment	Performance
Lexus_LS_460_2015_6481	hasSegment	Luxury
Lexus_LS_460_2015_6481	hasSegment	High-Performance
Lexus_LS_460_2015_6482	hasSegment	Luxury
Lexus_LS_460_2015_6482	hasSegment	Performance
Lexus_LS_460_2015_6483	hasSegment	Luxury
Lexus_LS_460_2015_6483	hasSegment	Performance
Lexus_LS_460_2015_6484	hasSegment	Luxury
Lexus_LS_460_2015_6484	hasSegment	Performance
Lexus_LS_460_2015_6485	hasSegment	Luxury
Lexus_LS_460_2015_6485	hasSegment	Performance
Lexus_LS_460_2016_6486	hasSegment	Luxury
Lexus_LS_460_2016_6486	hasSegment	Performance
Lexus_LS_460_2016_6487	hasSegment	Luxury
Lexus_LS_460_2016_6487	hasSegment	Performance
Lexus_LS_460_2016_6488	hasSegment	Luxury
Lexus_LS_460_2016_6488	hasSegment	Performance
Lexus_LS_460_2016_6489	hasSegment	Luxury
Lexus_LS_460_2016_6489	hasSegment	Performance
Lexus_LS_460_2017_6490	hasSegment	Luxury
Lexus_LS_460_2017_6490	hasSegment	Performance
Lexus_LS_460_2017_6491	hasSegment	Luxury
Lexus_LS_460_2017_6491	hasSegment	Performance
Lexus_LS_460_2017_6492	hasSegment	Luxury
Lexus_LS_460_2017_6492	hasSegment	Performance
Lexus_LS_460_2017_6493	hasSegment	Luxury
Lexus_LS_460_2017_6493	hasSegment	Performance
Lexus_LS_600h_L_2014_6494	hasSegment	Luxury
Lexus_LS_600h_L_2014_6494	hasSegment	High-Performance
Lexus_LS_600h_L_2014_6494	hasSegment	Hybrid
Lexus_LS_600h_L_2015_6495	hasSegment	Luxury
Lexus_LS_600h_L_2015_6495	hasSegment	High-Performance
Lexus_LS_600h_L_2015_6495	hasSegment	Hybrid
Lexus_LS_600h_L_2016_6496	hasSegment	Luxury
Lexus_LS_600h_L_2016_6496	hasSegment	High-Performance
Lexus_LS_600h_L_2016_6496	hasSegment	Hybrid
Lincoln_LS_2004_6497	hasSegment	Luxury
Lincoln_LS_2004_6497	hasSegment	Performance
Lincoln_LS_2004_6498	hasSegment	Luxury
Lincoln_LS_2004_6498	hasSegment	Performance
Lincoln_LS_2004_6499	hasSegment	Luxury
Lincoln_LS_2004_6499	hasSegment	Performance
Lincoln_LS_2004_6500	hasSegment	Luxury
Lincoln_LS_2004_6500	hasSegment	Performance
Lincoln_LS_2004_6501	hasSegment	Luxury
Lincoln_LS_2004_6501	hasSegment	Performance
Lincoln_LS_2005_6502	hasSegment	Luxury
Lincoln_LS_2005_6502	hasSegment	Performance
Lincoln_LS_2005_6503	hasSegment	Luxury
Lincoln_LS_2005_6503	hasSegment	Performance
Lincoln_LS_2005_6504	hasSegment	Luxury
Lincoln_LS_2005_6504	hasSegment	Performance
Lincoln_LS_2005_6505	hasSegment	Luxury
Lincoln_LS_2005_6505	hasSegment	Performance
Lincoln_LS_2005_6506	hasSegment	Luxury
Lincoln_LS_2005_6506	hasSegment	Performance
Lincoln_LS_2006_6507	hasSegment	Luxury
Oldsmobile_LSS_1997_6508	hasSegment	NA
Oldsmobile_LSS_1997_6509	hasSegment	NA
Oldsmobile_LSS_1998_6510	hasSegment	NA
Oldsmobile_LSS_1998_6511	hasSegment	NA
Oldsmobile_LSS_1999_6512	hasSegment	NA
Oldsmobile_LSS_1999_6513	hasSegment	NA
Ford_LTD_Crown_Victoria_1990_6514	hasSegment	NA
Ford_LTD_Crown_Victoria_1990_6515	hasSegment	NA
Ford_LTD_Crown_Victoria_1990_6516	hasSegment	NA
Ford_LTD_Crown_Victoria_1990_6517	hasSegment	NA
Ford_LTD_Crown_Victoria_1990_6518	hasSegment	NA
Ford_LTD_Crown_Victoria_1990_6519	hasSegment	NA
Ford_LTD_Crown_Victoria_1991_6520	hasSegment	NA
Ford_LTD_Crown_Victoria_1991_6521	hasSegment	NA
Ford_LTD_Crown_Victoria_1991_6522	hasSegment	NA
Ford_LTD_Crown_Victoria_1991_6523	hasSegment	NA
Ford_LTD_Crown_Victoria_1991_6524	hasSegment	NA
Ford_LTD_Crown_Victoria_1991_6525	hasSegment	NA
Ford_LTD_Crown_Victoria_1991_6526	hasSegment	NA
Buick_Lucerne_2009_6527	hasSegment	Factory_Tuner
Buick_Lucerne_2009_6527	hasSegment	Performance
Buick_Lucerne_2009_6528	hasSegment	Flex_Fuel
Buick_Lucerne_2009_6529	hasSegment	Flex_Fuel
Buick_Lucerne_2009_6530	hasSegment	Flex_Fuel
Buick_Lucerne_2009_6531	hasSegment	Flex_Fuel
Buick_Lucerne_2009_6532	hasSegment	Flex_Fuel
Buick_Lucerne_2009_6533	hasSegment	Flex_Fuel
Buick_Lucerne_2009_6534	hasSegment	Flex_Fuel
Buick_Lucerne_2010_6535	hasSegment	Flex_Fuel
Buick_Lucerne_2010_6536	hasSegment	Flex_Fuel
Buick_Lucerne_2010_6537	hasSegment	Flex_Fuel
Buick_Lucerne_2010_6538	hasSegment	Flex_Fuel
Buick_Lucerne_2010_6539	hasSegment	Flex_Fuel
Buick_Lucerne_2010_6540	hasSegment	Performance
Buick_Lucerne_2010_6541	hasSegment	Flex_Fuel
Buick_Lucerne_2010_6542	hasSegment	Flex_Fuel
Buick_Lucerne_2010_6543	hasSegment	Flex_Fuel
Buick_Lucerne_2011_6544	hasSegment	Flex_Fuel
Buick_Lucerne_2011_6545	hasSegment	Flex_Fuel
Buick_Lucerne_2011_6546	hasSegment	Flex_Fuel
Buick_Lucerne_2011_6547	hasSegment	Performance
Chevrolet_Lumina_Minivan_1994_6548	hasSegment	NA
Chevrolet_Lumina_Minivan_1994_6549	hasSegment	NA
Chevrolet_Lumina_Minivan_1995_6550	hasSegment	NA
Chevrolet_Lumina_Minivan_1995_6551	hasSegment	NA
Chevrolet_Lumina_Minivan_1996_6552	hasSegment	NA
Chevrolet_Lumina_Minivan_1996_6553	hasSegment	NA
Chevrolet_Lumina_1999_6554	hasSegment	NA
Chevrolet_Lumina_1999_6555	hasSegment	NA
Chevrolet_Lumina_1999_6556	hasSegment	NA
Chevrolet_Lumina_2000_6557	hasSegment	NA
Chevrolet_Lumina_2001_6558	hasSegment	NA
Lexus_LX_450_1996_6559	hasSegment	Luxury
Lexus_LX_450_1997_6560	hasSegment	Luxury
Lexus_LX_470_2005_6561	hasSegment	Luxury
Lexus_LX_470_2006_6562	hasSegment	Luxury
Lexus_LX_470_2007_6563	hasSegment	Luxury
Lexus_LX_570_2015_6564	hasSegment	Luxury
Lexus_LX_570_2016_6565	hasSegment	Luxury
Lexus_LX_570_2017_6566	hasSegment	Luxury
Mercedes-Benz_M-Class_2013_6567	hasSegment	Crossover
Mercedes-Benz_M-Class_2013_6567	hasSegment	Luxury
Mercedes-Benz_M-Class_2013_6567	hasSegment	Diesel
Mercedes-Benz_M-Class_2013_6568	hasSegment	Crossover
Mercedes-Benz_M-Class_2013_6568	hasSegment	Factory_Tuner
Mercedes-Benz_M-Class_2013_6568	hasSegment	Luxury
Mercedes-Benz_M-Class_2013_6568	hasSegment	High-Performance
Mercedes-Benz_M-Class_2013_6569	hasSegment	Crossover
Mercedes-Benz_M-Class_2013_6569	hasSegment	Luxury
Mercedes-Benz_M-Class_2013_6569	hasSegment	Performance
Mercedes-Benz_M-Class_2013_6570	hasSegment	Crossover
Mercedes-Benz_M-Class_2013_6570	hasSegment	Luxury
Mercedes-Benz_M-Class_2013_6571	hasSegment	Crossover
Mercedes-Benz_M-Class_2013_6571	hasSegment	Luxury
Mercedes-Benz_M-Class_2014_6572	hasSegment	Crossover
Mercedes-Benz_M-Class_2014_6572	hasSegment	Factory_Tuner
Mercedes-Benz_M-Class_2014_6572	hasSegment	Luxury
Mercedes-Benz_M-Class_2014_6572	hasSegment	High-Performance
Mercedes-Benz_M-Class_2014_6573	hasSegment	Crossover
Mercedes-Benz_M-Class_2014_6573	hasSegment	Luxury
Mercedes-Benz_M-Class_2014_6573	hasSegment	Diesel
Mercedes-Benz_M-Class_2014_6574	hasSegment	Crossover
Mercedes-Benz_M-Class_2014_6574	hasSegment	Luxury
Mercedes-Benz_M-Class_2014_6575	hasSegment	Crossover
Mercedes-Benz_M-Class_2014_6575	hasSegment	Luxury
Mercedes-Benz_M-Class_2014_6575	hasSegment	Performance
Mercedes-Benz_M-Class_2014_6576	hasSegment	Crossover
Mercedes-Benz_M-Class_2014_6576	hasSegment	Luxury
Mercedes-Benz_M-Class_2015_6577	hasSegment	Crossover
Mercedes-Benz_M-Class_2015_6577	hasSegment	Luxury
Mercedes-Benz_M-Class_2015_6577	hasSegment	Performance
Mercedes-Benz_M-Class_2015_6578	hasSegment	Crossover
Mercedes-Benz_M-Class_2015_6578	hasSegment	Luxury
Mercedes-Benz_M-Class_2015_6579	hasSegment	Crossover
Mercedes-Benz_M-Class_2015_6579	hasSegment	Luxury
Mercedes-Benz_M-Class_2015_6579	hasSegment	Diesel
Mercedes-Benz_M-Class_2015_6580	hasSegment	Crossover
Mercedes-Benz_M-Class_2015_6580	hasSegment	Factory_Tuner
Mercedes-Benz_M-Class_2015_6580	hasSegment	Luxury
Mercedes-Benz_M-Class_2015_6580	hasSegment	High-Performance
Mercedes-Benz_M-Class_2015_6581	hasSegment	Crossover
Mercedes-Benz_M-Class_2015_6581	hasSegment	Luxury
BMW_M2_2016_6582	hasSegment	Factory_Tuner
BMW_M2_2016_6582	hasSegment	Luxury
BMW_M2_2016_6582	hasSegment	High-Performance
BMW_M2_2017_6583	hasSegment	Factory_Tuner
BMW_M2_2017_6583	hasSegment	Luxury
BMW_M2_2017_6583	hasSegment	High-Performance
Infiniti_M30_1990_6584	hasSegment	Luxury
Infiniti_M30_1991_6585	hasSegment	Luxury
Infiniti_M30_1991_6586	hasSegment	Luxury
Infiniti_M30_1992_6587	hasSegment	Luxury
Infiniti_M30_1992_6588	hasSegment	Luxury
Infiniti_M35_2008_6589	hasSegment	Luxury
Infiniti_M35_2008_6589	hasSegment	Performance
Infiniti_M35_2008_6590	hasSegment	Luxury
Infiniti_M35_2008_6590	hasSegment	Performance
Infiniti_M35_2009_6591	hasSegment	Luxury
Infiniti_M35_2009_6591	hasSegment	Performance
Infiniti_M35_2009_6592	hasSegment	Luxury
Infiniti_M35_2009_6592	hasSegment	Performance
Infiniti_M35_2010_6593	hasSegment	Luxury
Infiniti_M35_2010_6593	hasSegment	Performance
Infiniti_M35_2010_6594	hasSegment	Luxury
Infiniti_M35_2010_6594	hasSegment	Performance
Infiniti_M37_2011_6595	hasSegment	Luxury
Infiniti_M37_2011_6596	hasSegment	Luxury
Infiniti_M37_2011_6596	hasSegment	Performance
BMW_M3_2015_6597	hasSegment	Factory_Tuner
BMW_M3_2015_6597	hasSegment	Luxury
BMW_M3_2015_6597	hasSegment	High-Performance
BMW_M3_2016_6598	hasSegment	Factory_Tuner
BMW_M3_2016_6598	hasSegment	Luxury
BMW_M3_2016_6598	hasSegment	High-Performance
BMW_M3_2017_6599	hasSegment	Factory_Tuner
BMW_M3_2017_6599	hasSegment	Luxury
BMW_M3_2017_6599	hasSegment	High-Performance
BMW_M4_GTS_2016_6600	hasSegment	Factory_Tuner
BMW_M4_GTS_2016_6600	hasSegment	Luxury
BMW_M4_GTS_2016_6600	hasSegment	High-Performance
Infiniti_M45_2008_6601	hasSegment	Luxury
Infiniti_M45_2008_6601	hasSegment	Performance
Infiniti_M45_2008_6602	hasSegment	Luxury
Infiniti_M45_2008_6602	hasSegment	Performance
Infiniti_M45_2009_6603	hasSegment	Luxury
Infiniti_M45_2009_6603	hasSegment	High-Performance
Infiniti_M45_2009_6604	hasSegment	Luxury
Infiniti_M45_2009_6604	hasSegment	Performance
Infiniti_M45_2010_6605	hasSegment	Luxury
Infiniti_M45_2010_6605	hasSegment	Performance
Infiniti_M45_2010_6606	hasSegment	Luxury
Infiniti_M45_2010_6606	hasSegment	Performance
BMW_M4_2015_6607	hasSegment	Factory_Tuner
BMW_M4_2015_6607	hasSegment	Luxury
BMW_M4_2015_6607	hasSegment	High-Performance
BMW_M4_2015_6608	hasSegment	Factory_Tuner
BMW_M4_2015_6608	hasSegment	Luxury
BMW_M4_2015_6608	hasSegment	High-Performance
BMW_M4_2016_6609	hasSegment	Factory_Tuner
BMW_M4_2016_6609	hasSegment	Luxury
BMW_M4_2016_6609	hasSegment	High-Performance
BMW_M4_2016_6610	hasSegment	Factory_Tuner
BMW_M4_2016_6610	hasSegment	Luxury
BMW_M4_2016_6610	hasSegment	High-Performance
BMW_M4_2017_6611	hasSegment	Factory_Tuner
BMW_M4_2017_6611	hasSegment	Luxury
BMW_M4_2017_6611	hasSegment	High-Performance
BMW_M4_2017_6612	hasSegment	Factory_Tuner
BMW_M4_2017_6612	hasSegment	Luxury
BMW_M4_2017_6612	hasSegment	High-Performance
Infiniti_M56_2011_6613	hasSegment	Luxury
Infiniti_M56_2011_6614	hasSegment	Luxury
Infiniti_M56_2011_6614	hasSegment	Performance
BMW_M5_2014_6615	hasSegment	Factory_Tuner
BMW_M5_2014_6615	hasSegment	Luxury
BMW_M5_2014_6615	hasSegment	High-Performance
BMW_M5_2015_6616	hasSegment	Factory_Tuner
BMW_M5_2015_6616	hasSegment	Luxury
BMW_M5_2015_6616	hasSegment	High-Performance
BMW_M5_2016_6617	hasSegment	Factory_Tuner
BMW_M5_2016_6617	hasSegment	Luxury
BMW_M5_2016_6617	hasSegment	High-Performance
BMW_M6_Gran_Coupe_2015_6618	hasSegment	Factory_Tuner
BMW_M6_Gran_Coupe_2015_6618	hasSegment	Luxury
BMW_M6_Gran_Coupe_2015_6618	hasSegment	High-Performance
BMW_M6_Gran_Coupe_2016_6619	hasSegment	Factory_Tuner
BMW_M6_Gran_Coupe_2016_6619	hasSegment	Luxury
BMW_M6_Gran_Coupe_2016_6619	hasSegment	High-Performance
BMW_M6_Gran_Coupe_2017_6620	hasSegment	Factory_Tuner
BMW_M6_Gran_Coupe_2017_6620	hasSegment	Luxury
BMW_M6_Gran_Coupe_2017_6620	hasSegment	High-Performance
BMW_M6_2015_6621	hasSegment	Factory_Tuner
BMW_M6_2015_6621	hasSegment	Luxury
BMW_M6_2015_6621	hasSegment	High-Performance
BMW_M6_2015_6622	hasSegment	Factory_Tuner
BMW_M6_2015_6622	hasSegment	Luxury
BMW_M6_2015_6622	hasSegment	High-Performance
BMW_M6_2016_6623	hasSegment	Factory_Tuner
BMW_M6_2016_6623	hasSegment	Luxury
BMW_M6_2016_6623	hasSegment	High-Performance
BMW_M6_2016_6624	hasSegment	Factory_Tuner
BMW_M6_2016_6624	hasSegment	Luxury
BMW_M6_2016_6624	hasSegment	High-Performance
BMW_M6_2017_6625	hasSegment	Factory_Tuner
BMW_M6_2017_6625	hasSegment	Luxury
BMW_M6_2017_6625	hasSegment	High-Performance
BMW_M6_2017_6626	hasSegment	Factory_Tuner
BMW_M6_2017_6626	hasSegment	Luxury
BMW_M6_2017_6626	hasSegment	High-Performance
Porsche_Macan_2015_6627	hasSegment	Crossover
Porsche_Macan_2015_6627	hasSegment	Luxury
Porsche_Macan_2015_6627	hasSegment	Performance
Porsche_Macan_2015_6628	hasSegment	Crossover
Porsche_Macan_2015_6628	hasSegment	Luxury
Porsche_Macan_2015_6628	hasSegment	Performance
Porsche_Macan_2016_6629	hasSegment	Crossover
Porsche_Macan_2016_6629	hasSegment	Luxury
Porsche_Macan_2016_6629	hasSegment	Performance
Porsche_Macan_2016_6630	hasSegment	Crossover
Porsche_Macan_2016_6630	hasSegment	Luxury
Porsche_Macan_2016_6630	hasSegment	Performance
Porsche_Macan_2017_6631	hasSegment	Crossover
Porsche_Macan_2017_6631	hasSegment	Luxury
Porsche_Macan_2017_6631	hasSegment	High-Performance
Porsche_Macan_2017_6632	hasSegment	Crossover
Porsche_Macan_2017_6632	hasSegment	Luxury
Porsche_Macan_2017_6632	hasSegment	Performance
Porsche_Macan_2017_6633	hasSegment	Crossover
Porsche_Macan_2017_6633	hasSegment	Luxury
Porsche_Macan_2017_6633	hasSegment	Performance
Porsche_Macan_2017_6634	hasSegment	Crossover
Porsche_Macan_2017_6634	hasSegment	Luxury
Dodge_Magnum_2006_6635	hasSegment	NA
Dodge_Magnum_2006_6636	hasSegment	NA
Dodge_Magnum_2006_6637	hasSegment	NA
Dodge_Magnum_2006_6638	hasSegment	NA
Dodge_Magnum_2006_6639	hasSegment	Factory_Tuner
Dodge_Magnum_2006_6639	hasSegment	High-Performance
Dodge_Magnum_2007_6640	hasSegment	NA
Dodge_Magnum_2007_6641	hasSegment	NA
Dodge_Magnum_2007_6642	hasSegment	Performance
Dodge_Magnum_2007_6643	hasSegment	NA
Dodge_Magnum_2007_6644	hasSegment	Factory_Tuner
Dodge_Magnum_2007_6644	hasSegment	High-Performance
Dodge_Magnum_2008_6645	hasSegment	Factory_Tuner
Dodge_Magnum_2008_6645	hasSegment	High-Performance
Dodge_Magnum_2008_6646	hasSegment	NA
Dodge_Magnum_2008_6647	hasSegment	NA
Dodge_Magnum_2008_6648	hasSegment	NA
Dodge_Magnum_2008_6649	hasSegment	Performance
Dodge_Magnum_2008_6650	hasSegment	NA
Chevrolet_Malibu_Classic_2008_6651	hasSegment	NA
Chevrolet_Malibu_Classic_2008_6652	hasSegment	NA
Chevrolet_Malibu_Classic_2008_6653	hasSegment	NA
Chevrolet_Malibu_Hybrid_2008_6654	hasSegment	Hybrid
Chevrolet_Malibu_Hybrid_2009_6655	hasSegment	Hybrid
Chevrolet_Malibu_Hybrid_2010_6656	hasSegment	Hybrid
Chevrolet_Malibu_Limited_2016_6657	hasSegment	NA
Chevrolet_Malibu_Limited_2016_6658	hasSegment	NA
Chevrolet_Malibu_Limited_2016_6659	hasSegment	NA
Chevrolet_Malibu_Limited_2016_6660	hasSegment	NA
Chevrolet_Malibu_Maxx_2005_6661	hasSegment	Hatchback
Chevrolet_Malibu_Maxx_2005_6662	hasSegment	Hatchback
Chevrolet_Malibu_Maxx_2005_6663	hasSegment	Hatchback
Chevrolet_Malibu_Maxx_2006_6664	hasSegment	Hatchback
Chevrolet_Malibu_Maxx_2006_6665	hasSegment	Hatchback
Chevrolet_Malibu_Maxx_2006_6666	hasSegment	Hatchback
Chevrolet_Malibu_Maxx_2006_6666	hasSegment	Performance
Chevrolet_Malibu_Maxx_2006_6667	hasSegment	Hatchback
Chevrolet_Malibu_Maxx_2007_6668	hasSegment	Hatchback
Chevrolet_Malibu_Maxx_2007_6669	hasSegment	Hatchback
Chevrolet_Malibu_Maxx_2007_6670	hasSegment	Hatchback
Chevrolet_Malibu_Maxx_2007_6670	hasSegment	Performance
Chevrolet_Malibu_Maxx_2007_6671	hasSegment	Hatchback
Chevrolet_Malibu_Maxx_2007_6671	hasSegment	Performance
Chevrolet_Malibu_2015_6672	hasSegment	NA
Chevrolet_Malibu_2015_6673	hasSegment	NA
Chevrolet_Malibu_2015_6674	hasSegment	Performance
Chevrolet_Malibu_2015_6675	hasSegment	NA
Chevrolet_Malibu_2015_6676	hasSegment	Performance
Chevrolet_Malibu_2015_6677	hasSegment	NA
Chevrolet_Malibu_2015_6678	hasSegment	NA
Chevrolet_Malibu_2016_6679	hasSegment	NA
Chevrolet_Malibu_2016_6680	hasSegment	Performance
